ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
461595101,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Niall D Perrins,2022-05-29,2022,5,29,1233,United Kingdom,GB-ENG-LND,England,London,WWT London Wetland Centre (from 2000),51.4774486,-0.2351010,Adult – 1,,Unspecified,"","",,,,,,,S111775531,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1125,1688
434692891,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Codrin Bucur,2022-04-11,2022,4,11,741,Romania,RO-CJ,Cluj,,"Aleea Castanilor, Cluj-Napoca",46.7550218,23.5753230,Adult – 1,"",Unspecified,"","",,,,,,,S106793969,"",,,"Eurasian Jay calling on the roof on Castanilor, Cluj - Apr 2022  Prob. male","Nominate species, not rare; A variety of calls",Garrulus glandarius,eurjay2,Group,20949,,3.00,1,Habitat,5370,3580
434692641,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Codrin Bucur,2022-04-11,2022,4,11,741,Romania,RO-CJ,Cluj,,"Aleea Castanilor, Cluj-Napoca",46.7550218,23.5753230,Adult – 1,"",Unspecified,"","",,,,,,,S106793969,"",,,"Eurasian Jay calling on the roof on Castanilor, Cluj - Apr 2022  Prob. male","Nominate species, not rare; A variety of calls",Garrulus glandarius,eurjay2,Group,20949,,3.00,1,Habitat,1852,2780
434692611,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Codrin Bucur,2022-04-11,2022,4,11,741,Romania,RO-CJ,Cluj,,"Aleea Castanilor, Cluj-Napoca",46.7550218,23.5753230,Adult – 1,"",Unspecified,"","",,,,,,,S106793969,"",,,"Eurasian Jay calling on the roof on Castanilor, Cluj - Apr 2022  Prob. male","Nominate species, not rare; A variety of calls",Garrulus glandarius,eurjay2,Group,20949,,3.00,1,Habitat,876,1314
434692601,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Codrin Bucur,2022-04-11,2022,4,11,741,Romania,RO-CJ,Cluj,,"Aleea Castanilor, Cluj-Napoca",46.7550218,23.5753230,Adult – 1,"",Unspecified,"","",,,,,,,S106793969,"",,,"Eurasian Jay calling on the roof on Castanilor, Cluj - Apr 2022  Prob. male","Nominate species, not rare; A variety of calls",Garrulus glandarius,eurjay2,Group,20949,,3.00,1,Habitat,970,1455
419015681,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2022-01-06,2022,1,6,1316,United Kingdom,GB-ENG-CHS,England,Cheshire,Styal (NT),53.3451202,-2.2463608,Adult – 1,,Unspecified,"","",,,,,,,S100354695,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1961,2532
417952481,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2021-09-26,2021,9,26,919,United Kingdom,GB-ENG-CHS,England,Cheshire,Little Budworth Country Park,53.1879511,-2.6212522,Adult – 1,,Unspecified,"","",,,,,,,S95286948,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1805,2508
417952191,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2021-09-26,2021,9,26,919,United Kingdom,GB-ENG-CHS,England,Cheshire,Little Budworth Country Park,53.1879511,-2.6212522,Adult – 1,,Unspecified,"","",,,,,,,S95286948,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1961,2604
417517451,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2021-10-10,2021,10,10,1052,United Kingdom,GB-ENG-CHS,England,Cheshire,Hockenhull Platts CWT NR,53.1852793,-2.7864279,Adult – 1,Flying,Unspecified,"","",,,,,,,S95990254,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,"",1805,2454
415442641,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mathieu Langlois,2017-04-17,2017,4,17,1859,France,FR-PDL-53,Pays de la Loire,Mayenne,"Chémeré-le-Roi, fraternité Saint-Vincent-Ferrier",47.9757492,-0.4415372,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S37188750,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,"",1956,2934
404745771,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2021-12-20,2021,12,20,1206,United Kingdom,GB-ENG-CHS,England,Cheshire,Styal (NT),53.3451202,-2.2463608,Adult – 1,,Unspecified,"","",,,,,,,S99184105,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1793,2370
402669341,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,"Ryan O'Donnell",2022-01-05,2022,1,5,1056,France,FR-BRE-35,Bretagne,Ille-et-Vilaine,Parc des Gayeulles,48.1346043,-1.6473055,Unknown – 1,,Unspecified,"","",,,,,,,S100158324,"",,,,"Comptés individuellement, quelques photos",Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2184,3088
401007151,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Boris Georgi,2022-01-01,2022,1,1,1142,Russia,RU-UD,Udmurtia,,Ижевск--Лес Возле Ипподрома (Izhevsk--Woods Near Ippodrom),56.8385194,53.2653594,"",,Unspecified,"","",,,,,,,S99800715,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1776,2367
399040681,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Cyril Duran,2021-12-26,2021,12,26,1430,France,FR-HDF-59,Hauts-de-France,Nord,La Cruysabeele,50.6889095,2.5065319,Adult – 1,,Unspecified,"","",,,,,,,S99444938,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1575,2100
393459041,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Boris Georgi,2021-12-05,2021,12,5,1050,Russia,RU-UD,Udmurtia,,Ижевск--Лес Возле Ипподрома (Izhevsk--Woods Near Ippodrom),56.8385194,53.2653594,"",,Unspecified,"","",,,,,,,S98483356,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,3390,4520
389770391,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Boris Georgi,2021-11-21,2021,11,21,1301,Russia,RU-UD,Udmurtia,,Ижевск--Лес Возле Ипподрома (Izhevsk--Woods Near Ippodrom),56.8385194,53.2653594,"",,Unspecified,"","",,,,,,,S97863470,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,3101,4135
389211581,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2021-05-01,2021,5,1,940,United Kingdom,GB-ENG-CHS,England,Cheshire,Radnor Mere and Woods,53.2807334,-2.2303616,Adult – 1,,Unspecified,"","",,,,,,,S86833724,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2321,2952
389209891,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2021-05-01,2021,5,1,838,United Kingdom,GB-ENG-CHS,England,Cheshire,Acre Nook Sand Quarry,53.2489812,-2.2722381,Adult – 1,,Unspecified,"","",,,,,,,S87099585,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2584,3288
388080921,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Thomas Galewski,2017-11-17,2017,11,17,0,Cyprus,CY-02,Lemesos,,Troödos (Τρόοδος) Mountains (General),34.9225431,32.8996653,"",,Unspecified,"","",,,,,,,S96697497,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2018,3028
350783151,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Oscar Wainwright,2021-06-27,2021,6,27,1617,United Kingdom,GB-WLS-CMN,Wales,Carmarthenshire,WWT Llanelli Wetland Centre,51.6647831,-4.1215682,"","Feeding Young; Vocalizing",Unspecified,"","",,,,,,,S90871371,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,"",3019,4526
350783091,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Oscar Wainwright,2021-06-27,2021,6,27,1617,United Kingdom,GB-WLS-CMN,Wales,Carmarthenshire,WWT Llanelli Wetland Centre,51.6647831,-4.1215682,"","",Unspecified,"","",,,,,,,S90871371,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,Habitat,3124,4686
350783081,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Oscar Wainwright,2021-06-27,2021,6,27,1617,United Kingdom,GB-WLS-CMN,Wales,Carmarthenshire,WWT Llanelli Wetland Centre,51.6647831,-4.1215682,"","Feeding Young; Vocalizing",Unspecified,"","",,,,,,,S90871371,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,Habitat,3118,4674
312953341,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2021-01-09,2021,1,9,919,United Kingdom,GB-ENG-CHS,England,Cheshire,Princes Wood,53.3547368,-2.0942431,Adult – 1,,Unspecified,"","",,,,,,,S79174175,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2716,3504
312953331,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2021-01-09,2021,1,9,919,United Kingdom,GB-ENG-CHS,England,Cheshire,Princes Wood,53.3547368,-2.0942431,Adult – 1,,Unspecified,"","",,,,,,,S79174175,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2692,3588
307158951,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Michael Hoit,2021-02-09,2021,2,9,1044,United Kingdom,GB-ENG-NFK,England,Norfolk,University of East Anglia Campus and Broad,52.6215751,1.2394381,"",,Unspecified,"","",,,,,,,S80827505,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2161,2161
307157921,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Michael Hoit,2021-02-09,2021,2,9,1044,United Kingdom,GB-ENG-NFK,England,Norfolk,University of East Anglia Campus and Broad,52.6215751,1.2394381,"",,Unspecified,"","",,,,,,,S80827505,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1792,1792
306944631,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Boris Georgi,2021-02-13,2021,2,13,1220,Russia,RU-UD,Udmurtia,,Ижевск--Важнин Ключ (Izhevsk--Vazhnin Klyuch),56.8797450,53.1593867,"",,Unspecified,"","",,,,,,,S81053121,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2287,3049
306657651,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2021-01-06,2021,1,6,1216,United Kingdom,GB-ENG-CHS,England,Cheshire,Styperson Pool,53.3124778,-2.0996597,Adult – 1,,Unspecified,"","",,,,,,,S79174100,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2470,3400
303963901,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Pedro Fernandes,2021-02-03,2021,2,3,1025,Croatia,HR-21,Grad Zagreb,,Park Maksimir--Zagreb,45.8235519,16.0202980,"",,Unspecified,"","",,,,,,,S80353160,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,900,1600
295193921,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2020-12-17,2020,12,17,1218,United Kingdom,GB-ENG-CHS,England,Cheshire,Prestbury Sewage Works and River Bollin,53.3013206,-2.1576963,Adult – 1,,Unspecified,"","",,,,,,,S77673794,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1578,2172
280980141,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2020-10-21,2020,10,21,1224,United Kingdom,GB-ENG-CHS,England,Cheshire,"Jackson's Brickworks LNR",53.3561793,-2.0807146,"",,Unspecified,"","",,,,,,,S75169755,"",,,Carrying acorn,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2201,2844
266860241,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2020-05-02,2020,5,2,642,United Kingdom,GB-ENG-CHS,England,Cheshire,Princes Wood,53.3547368,-2.0942431,Adult – 1,,Unspecified,"","",,,,,,,S68232450,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2080,2868
251845761,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2020-04-19,2020,4,19,1057,United Kingdom,GB-ENG-CHS,England,Cheshire,Norbury Hollow,53.3630794,-2.0927661,Adult – 1,,Unspecified,"","",,,,,,,S67518453,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1530,2004
249703981,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Niall Keogh,2020-07-12,2020,7,12,1845,United Kingdom,GB-ENG-LND,England,London,362 Green Lanes,51.5740702,-0.0975071,Adult – 1,,Unspecified,"","",,,,,,,S71434148,"",,,Eurasian Jay sunning itself in a large tree just outside the bedroom window.,One perched and sunning itself in the large ash tree right outside the bedroom window. Fantastic prolonged views at close range.,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,3024,4032
249703971,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Niall Keogh,2020-07-12,2020,7,12,1845,United Kingdom,GB-ENG-LND,England,London,362 Green Lanes,51.5740702,-0.0975071,Adult – 1,,Unspecified,"","",,,,,,,S71434148,"",,,Eurasian Jay sunning itself in a large tree just outside the bedroom window.,One perched and sunning itself in the large ash tree right outside the bedroom window. Fantastic prolonged views at close range.,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,3024,4032
249703961,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Niall Keogh,2020-07-12,2020,7,12,1845,United Kingdom,GB-ENG-LND,England,London,362 Green Lanes,51.5740702,-0.0975071,Adult – 1,,Unspecified,"","",,,,,,,S71434148,"",,,Eurasian Jay sunning itself in a large tree just outside the bedroom window.,One perched and sunning itself in the large ash tree right outside the bedroom window. Fantastic prolonged views at close range.,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,3583,3024
249703951,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Niall Keogh,2020-07-12,2020,7,12,1845,United Kingdom,GB-ENG-LND,England,London,362 Green Lanes,51.5740702,-0.0975071,Adult – 1,,Unspecified,"","",,,,,,,S71434148,"",,,Eurasian Jay sunning itself in a large tree just outside the bedroom window.,One perched and sunning itself in the large ash tree right outside the bedroom window. Fantastic prolonged views at close range.,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,3145,2760
249703941,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Niall Keogh,2020-07-12,2020,7,12,1845,United Kingdom,GB-ENG-LND,England,London,362 Green Lanes,51.5740702,-0.0975071,Adult – 1,,Unspecified,"","",,,,,,,S71434148,"",,,Eurasian Jay sunning itself in a large tree just outside the bedroom window.,One perched and sunning itself in the large ash tree right outside the bedroom window. Fantastic prolonged views at close range.,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,3651,2971
249703931,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Niall Keogh,2020-07-12,2020,7,12,1845,United Kingdom,GB-ENG-LND,England,London,362 Green Lanes,51.5740702,-0.0975071,Adult – 1,,Unspecified,"","",,,,,,,S71434148,"",,,Eurasian Jay sunning itself in a large tree just outside the bedroom window.,One perched and sunning itself in the large ash tree right outside the bedroom window. Fantastic prolonged views at close range.,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1971,2632
248457931,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2020-04-04,2020,4,4,908,United Kingdom,GB-ENG-CHS,England,Cheshire,Ladybrook Valley Interest Trail--High Lane Section,53.3582105,-2.0631535,Adult – 1,,Unspecified,"","",,,,,,,S66715450,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2140,2688
237224441,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2020-04-26,2020,4,26,759,United Kingdom,GB-ENG-CHS,England,Cheshire,Teggs Nose Wood,53.2445031,-2.0818448,Adult – 1,,Unspecified,"","",,,,,,,S68087995,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2045,2772
236651501,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2020-04-24,2020,4,24,1646,United Kingdom,GB-ENG-CHS,England,Cheshire,"Dane's Moss CWT NR",53.2391803,-2.1422699,Adult – 1,,Unspecified,"","",,,,,,,S67779415,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1685,2496
230929021,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Daniel Branch,2020-05-04,2020,5,4,706,United Kingdom,GB-ENG-WKF,England,West Yorkshire,Soil Hill,53.7789369,-1.8855123,"",Flying,Unspecified,"","",,,,,,,S68368376,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,"",2142,3267
230928981,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Daniel Branch,2020-05-04,2020,5,4,706,United Kingdom,GB-ENG-WKF,England,West Yorkshire,Soil Hill,53.7789369,-1.8855123,"",Flying,Unspecified,"","",,,,,,,S68368376,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,"",1767,2613
202025571,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2019-11-19,2019,11,19,1227,United Kingdom,GB-ENG-CHS,England,Cheshire,Poynton Coppice LNR,53.3399185,-2.0921388,Adult – 1,,Unspecified,"","",,,,,,,S61598097,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1949,2520
198490821,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Stanislav Cherepushkin,2020-01-07,2020,1,7,1130,Russia,RU-MOW,Moscow,,Главный Ботанический Сад (Moscow Main Botanical Garden),55.8400004,37.6008797,"",,Unspecified,"","",,,,,,,S63163372,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2685,4028
197247541,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Paul Lewis,2020-01-03,2020,1,3,1025,United Kingdom,GB-ENG-HRT,England,Hertfordshire,Maple Lodge NR (Restricted access),51.6210008,-0.5044270,"",,Unspecified,"","",,,,,,,S62954024,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2860,4513
194676871,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,"Ryan O'Donnell",2019-12-23,2019,12,23,909,France,FR-BRE-35,Bretagne,Ille-et-Vilaine,Chez Cobbolds,48.1157820,-1.6312390,Unknown – 1,,Unspecified,"","",,,,,,,S62552903,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1868,2532
170575001,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2019-07-11,2019,7,11,1205,United Kingdom,GB-ENG-CHS,England,Cheshire,Alderley Edge NT,53.2962948,-2.2117887,Adult,,Unspecified,"","",,,,,,,S58098160,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,2932,4164
169612701,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,A Emmerson,2019-07-21,2019,7,21,811,United Kingdom,GB-ENG-CHS,England,Cheshire,Peak District NP--Macclesfield Forest,53.2435181,-2.0447687,Adult,,Unspecified,"","",,,,,,,S58339127,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,1,,1638,2292
179283421,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Timothy Lloyd,2019-09-28,2019,9,28,922,France,FR-IDF-75C,Île-de-France,Paris,Bois de Boulogne,48.8649406,2.2558022,"",,Unspecified,"","",,,,,,,S60168745,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,3.00,3,,2194,3291
520682041,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Will Krohn,2023-01-03,2023,1,3,1410,Germany,DE-MV-LUP,Mecklenburg-Vorpommern,Ludwigslust-Parchim,Biosphärenreservat Schaalsee,53.5452730,10.9342080,"",,Unspecified,"","",,,,,,,S125330194,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,2.50,2,,618,926
520682031,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Will Krohn,2023-01-03,2023,1,3,1410,Germany,DE-MV-LUP,Mecklenburg-Vorpommern,Ludwigslust-Parchim,Biosphärenreservat Schaalsee,53.5452730,10.9342080,"",,Unspecified,"","",,,,,,,S125330194,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,2.50,2,,591,886
185425791,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,terence zahner,2019-09-27,2019,9,27,1325,Finland,FI-08,Central Finland,,Jyväskylä--Harju,62.2440335,25.7405420,"",,Unspecified,"","",,,,,,,S60143597,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,2.50,2,,2651,3977
165961811,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Simon RB Thompson,2019-06-20,2019,6,20,1611,United Kingdom,GB-ENG-NFK,England,Norfolk,Weeting Heath NNR,52.4624588,0.5842619,Adult,,Unspecified,"","",,,,,,,S57536053,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,2.50,2,,3456,4608
148107071,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Mathieu Langlois,2017-04-24,2017,4,24,1050,France,FR-PDL-53,Pays de la Loire,Mayenne,"Chémeré-le-Roi, fraternité Saint-Vincent-Ferrier",47.9757492,-0.4415372,Adult – 1,,Unspecified,"","",,,,,,,S37086090,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,2.50,2,,1369,1917
85767361,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Julien Lamouroux,2018-02-11,2018,2,11,1400,France,FR-GES-68,Grand Est,Haut-Rhin,FR - La petite Camargue Alsacienne,47.6208308,7.5388741,"",,Unspecified,"","",,,,,,,S42729261,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,2.50,2,,2958,4438
80956351,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Dirk von Werne,2018-01-07,2018,1,7,1350,Belgium,BE-VLG,Vlaamse Gewest,,Backyard K-L straat Bierbeek,50.8347751,4.7476816,Adult,,Unspecified,"","",,,,,,,S41705430,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,2.50,2,,3000,4000
37245311,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Adam Dudley,2016-10-12,2016,10,12,1430,United Kingdom,GB-ENG-HAM,England,Hampshire,Keyhaven and Pennington Marshes LNR--Pennington Marshes,50.7350802,-1.5420140,"",,Unspecified,"","",,,,,,,S32006819,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,2.50,2,,1880,2816
390881821,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Fanis Theofanopoulos (ASalafa Deri),2021-11-15,2021,11,15,758,Spain,ES-AN-JA,Andalucía,Jaén,Andújar PhHd,38.1275239,-3.9843059,Adult – 1,"",Unspecified,"","",,,,,,,S97621879,"",,,fasciatus,fasciatus,Garrulus glandarius,eurjay2,Group,20949,,2.60,5,Habitat,3648,5472
615425944,Photo,Eurasian Jay (Eurasian),Garrulus glandarius [glandarius Group],,Avery Chan,2024-02-28,2024,2,28,836,United Kingdom,GB-ENG-SRY,England,Surrey,Whitmoor Common SSSI,51.2711387,-0.5893980,Unknown – 1,,Unspecified,"","",,,,,,,S163161692,"",,,,,Garrulus glandarius,eurjay2,Group,20949,,2.00,1,,2592,3888
