ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
135985751,Photo,Eurasian Blackbird,Turdus merula,,William Hemstrom,2018-09-12,2018,9,12,1032,New Zealand,NZ-AUK-004,Auckland,Rodney District,Tiritiri Matangi--Wattle Track,-36.6071000,174.8931000,"",,Unspecified,"","",,,,,,,S48447532,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,2848,4272
135409241,Photo,Eurasian Blackbird,Turdus merula,,mark zdeblick,2018-02-18,2018,2,18,1900,New Zealand,NZ-OTA-070,Otago,Queenstown-Lakes District,Walter Peak Station,-45.1114521,168.5426331,Juvenile,,Unspecified,"","",,,,,,,S51738749,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,862,927
134533331,Photo,Eurasian Blackbird,Turdus merula,,Reuben Rohn,2016-02-23,2016,2,23,1030,New Zealand,NZ-STL-073,Southland,Southland District,Te Anau--Lake Foreshore,-45.4186437,167.7100432,"",,Unspecified,"","",,,,,,,S51573961,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,3648,5472
134241911,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2019-01-10,2019,1,10,1727,New Zealand,NZ-AUK-007,Auckland,Auckland City,Orakei Basin,-36.8683499,174.8185086,Juvenile,,Unspecified,"","",,,,,,,S51515861,"",,,"Eurasian Blackbird juvenile, Orakei Basin, Auckland 10/01/19","Adult female with an earthworm in its bill near an apparently unoccupied nest, with a juvenile bird foraging and calling on the leaf and twig-strewn ground under trees.",Turdus merula,eurbla,Species,27987,,3.00,1,,2819,4228
133567881,Photo,Eurasian Blackbird,Turdus merula,,Michael Jackson,2018-11-07,2018,11,7,615,New Zealand,NZ-WKO-011,Waikato,Thames-Coromandel District,Whangamata cabin on south beach,-37.2167355,175.8831395,"",,Unspecified,"","",,,,,,,S51401760,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,3648,5472
127231321,Photo,Eurasian Blackbird,Turdus merula,,mark zdeblick,2018-02-06,2018,2,6,1720,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,Christchurch--Botanic Gardens,-43.5296646,172.6198483,"",,Unspecified,"","",,,,,,,S50493491,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1901,2040
127072691,Photo,Eurasian Blackbird,Turdus merula,,Hendrik Swanepoel,2018-11-16,2018,11,16,1400,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,Christchurch--Riccarton Bush,-43.5278946,172.5959791,"",,Unspecified,"","",,,,,,,S50481554,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1017,1618
127072671,Photo,Eurasian Blackbird,Turdus merula,,Hendrik Swanepoel,2018-11-16,2018,11,16,1400,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,Christchurch--Riccarton Bush,-43.5278946,172.5959791,"",,Unspecified,"","",,,,,,,S50481554,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1665,2187
126984961,Photo,Eurasian Blackbird,Turdus merula,,Hendrik Swanepoel,2018-11-05,2018,11,5,700,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,Swaffies,-43.5487522,172.6512661,"",,Unspecified,"","",,,,,,,S50471636,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,3080,5472
126981061,Photo,Eurasian Blackbird,Turdus merula,,Hendrik Swanepoel,2018-11-05,2018,11,5,845,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,Christchurch--Victoria Park,-43.5900896,172.6430655,"",,Unspecified,"","",,,,,,,S50471058,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1520,2124
125484101,Photo,Eurasian Blackbird,Turdus merula,,Janet Burton,2018-11-27,2018,11,27,1445,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,"Akaroa Bay Playground, Akaroa",-43.8053108,172.9652960,"",,Unspecified,"","",,,,,,,S50248005,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,2052,2737
125139721,Photo,Eurasian Blackbird,Turdus merula,,Imogen Warren,2018-11-21,2018,11,21,800,New Zealand,NZ-MWT-042,Manawatu-Wanganui,Horowhenua District,Foxton Beach--Manawatu estuary (general),-40.4749000,175.2156000,"",,Unspecified,"","",,,,,,,S50092135,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,640,960
124883481,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2018-11-23,2018,11,23,1503,New Zealand,NZ-WKO-011,Waikato,Thames-Coromandel District,Coromandel - Tapu Wharf Rd.,-36.9865750,175.5000869,Adult Male,,Unspecified,"","",,,,,,,S50157807,"",,,"Eurasian Blackbird adult male, Tapu 23/11/18",Adult male perched on a post between an area of low scrub and a field of mown grass,Turdus merula,eurbla,Species,27987,,3.00,1,,1983,2689
124876061,Photo,Eurasian Blackbird,Turdus merula,,Jeff Harding,2018-10-29,2018,10,29,1128,New Zealand,NZ-AUK-006,Auckland,Waitakere City,Piha,-36.9539386,174.4685125,Adult,,Unspecified,"","",,,,,,,S49532929,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,574,800
123321411,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2018-11-13,2018,11,13,810,New Zealand,NZ-AUK-007,Auckland,Auckland City,Cornwall Park,-36.8990134,174.7852278,Adult Male,,Unspecified,"","",,,,,,,S49904727,"",,,"Eurasian Blackbird adult male, Cornwall Park, Auckland 13/11/18","Single birds and loose groups of up to five foraging in mown and grazed grass at separate places along  the route.  One singing.  One juvenile alone in short grass under a tree.",Turdus merula,eurbla,Species,27987,,3.00,1,,3648,5472
123321371,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2018-11-13,2018,11,13,810,New Zealand,NZ-AUK-007,Auckland,Auckland City,Cornwall Park,-36.8990134,174.7852278,Adult Male,,Unspecified,"","",,,,,,,S49904727,"",,,"Eurasian Blackbird adult male, Cornwall Park, Auckland 13/11/18","Single birds and loose groups of up to five foraging in mown and grazed grass at separate places along  the route.  One singing.  One juvenile alone in short grass under a tree.",Turdus merula,eurbla,Species,27987,,3.00,1,,3006,4509
123026331,Photo,Eurasian Blackbird,Turdus merula,,Robin Corcoran,2010-10-31,2010,10,31,800,New Zealand,NZ-STL-073,Southland,Southland District,Oban Stewart Island Trip,-46.8968887,168.1293154,"",,Unspecified,"","",,,,,,,S49861857,"",,,Date/time incorrectly set on camera (maybe still on Alaska ST?),,Turdus merula,eurbla,Species,27987,,3.00,1,,1671,2729
122880961,Photo,Eurasian Blackbird,Turdus merula,,Robin Corcoran,2010-10-26,2010,10,26,1600,New Zealand,NZ-OTA-068,Otago,Waitaki District,Oamaru - Bushy Beach,-45.1221251,170.9792988,"",,Unspecified,"","",,,,,,,S49837660,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1113,1604
121918271,Photo,Eurasian Blackbird,Turdus merula,,Maureen Howard,2018-11-04,2018,11,4,1701,New Zealand,NZ-OTA-071,Otago,Dunedin City,Dunedin--Woodhaugh Gardens,-45.8545777,170.5127156,"",,Unspecified,"","",,,,,,,S49660712,"",,,,3 fledged. Two brown. One more black.,Turdus merula,eurbla,Species,27987,,3.00,1,,3000,4000
121727021,Photo,Eurasian Blackbird,Turdus merula,,Michael Morris,2018-11-01,2018,11,1,1402,New Zealand,NZ-AUK-006,Auckland,Waitakere City,"Henderson Valley Road, Auckland, NZ",-36.8959140,174.6109498,Adult,,Unspecified,"","",,,,,,,S49590648,"",,,Jackie Morris photo,,Turdus merula,eurbla,Species,27987,,3.00,1,,3456,4608
121616781,Photo,Eurasian Blackbird,Turdus merula,,Carla Bregman,2018-09-28,2018,9,28,725,New Zealand,NZ-AUK-007,Auckland,Auckland City,Mount Eden Domain,-36.8773630,174.7653970,Immature,,Unspecified,"","",,,,,,,S49610917,"",,,"Eurasian Blackbird, Mt Eden, September 28, 2018",,Turdus merula,eurbla,Species,27987,,3.00,1,,3456,4608
121616771,Photo,Eurasian Blackbird,Turdus merula,,Carla Bregman,2018-09-28,2018,9,28,725,New Zealand,NZ-AUK-007,Auckland,Auckland City,Mount Eden Domain,-36.8773630,174.7653970,Adult Male,,Unspecified,"","",,,,,,,S49610917,"",,,"Eurasian Blackbird, Mt Eden, September 28, 2018",,Turdus merula,eurbla,Species,27987,,3.00,1,,3456,4608
121556711,Photo,Eurasian Blackbird,Turdus merula,,Carla Bregman,2018-09-28,2018,9,28,1320,New Zealand,NZ-AUK-007,Auckland,Auckland City,Cornwall Park,-36.8990134,174.7852278,Adult,,Unspecified,"","",,,,,,,S49601903,"",,,"Eurasian Blackbird, Cornwall Park, September 28, 2018",The photographed bird white patches. Pied mutation.,Turdus merula,eurbla,Species,27987,,3.00,1,,3456,4608
121556701,Photo,Eurasian Blackbird,Turdus merula,,Carla Bregman,2018-09-28,2018,9,28,1320,New Zealand,NZ-AUK-007,Auckland,Auckland City,Cornwall Park,-36.8990134,174.7852278,Adult,,Unspecified,"","",,,,,,,S49601903,"",,,"Eurasian Blackbird, Cornwall Park, September 28, 2018",The photographed bird white patches. Pied mutation.,Turdus merula,eurbla,Species,27987,,3.00,1,,3456,4608
113372971,Photo,Eurasian Blackbird,Turdus merula,,Ann Saetnan,2018-09-03,2018,9,3,1400,New Zealand,NZ-AUK-008,Auckland,Manukau City,Auckland Botanic Gardens,-37.0090879,174.9068233,"",,Unspecified,"","",,,,,,,S48259210,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,3888,5184
107162891,Photo,Eurasian Blackbird,Turdus merula,,Andrei Zinoviev,2018-07-11,2018,7,11,1100,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,"New Zealand, Christchurch, Avon Montreal St Bridge",-43.5347560,172.6305630,Adult,,Unspecified,"","",,,,,,,S47127281,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,3456,4608
106777291,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2018-07-08,2018,7,8,1015,New Zealand,NZ-AUK-007,Auckland,Auckland City,"24 A Haast St., Remuera.",-36.8824210,174.8148689,Adult Male,,Unspecified,"","",,,,,,,S47056506,"",,,"Eurasian Blackbird, adult male.  Remuera, Auckland 08/07/18","One male perched in a tree, others elsewhere.  The perched bird, an adult male, opened its bill, briefly showed its tongue and appeared to be gagging or trying to regurgitate something..",Turdus merula,eurbla,Species,27987,,3.00,1,,1565,2348
105696211,Photo,Eurasian Blackbird,Turdus merula,,Arnold Skei,2018-04-08,2018,4,8,1445,New Zealand,NZ-BOP-023,Bay of Plenty,Tauranga City,Mount Maunganui--Mauao (The Mount),-37.6312133,176.1713934,"",,Unspecified,"","",,,,,,,S46823424,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,3648,5472
105591051,Photo,Eurasian Blackbird,Turdus merula,,Janet Burton,2018-06-25,2018,6,25,1350,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,"Botanic Gardens Rolleston Ave, Christchurch",-43.5288992,172.6177390,"",,Unspecified,"","",,,,,,,S46802187,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,3456,4608
105520181,Photo,Eurasian Blackbird,Turdus merula,,Arnold Skei,2018-04-04,2018,4,4,1045,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,"Akaroa--Town and foreshore (land-based sightings around town, promenade and wharves)",-43.8033143,172.9653168,"",,Unspecified,"","",,,,,,,S46787471,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,3648,5472
104257181,Photo,Eurasian Blackbird,Turdus merula,,Janet Burton,2018-06-12,2018,6,12,1015,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,Christchurch--Botanic Gardens,-43.5296646,172.6198483,"",,Unspecified,"","",,,,,,,S46514636,"",,,,"We saw two Blackbirds with white on wing feathers, one male one female",Turdus merula,eurbla,Species,27987,,3.00,1,,3456,4608
103563321,Photo,Eurasian Blackbird,Turdus merula,,Scott Young,2015-09-02,2015,9,2,830,New Zealand,NZ-OTA-070,Otago,Queenstown-Lakes District,Queenstown--Earnslaw Bay,-45.0352000,168.6561871,"",,Unspecified,"","",,,,,,,S24857057,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,2295,3133
103476221,Photo,Eurasian Blackbird,Turdus merula,,Kathy Doddridge,2018-06-01,2018,6,1,1042,New Zealand,NZ-AUK-005,Auckland,North Shore City,Ferry--Devonport-Downtown,-36.8350935,174.7792196,"",,Unspecified,"","",,,,,,,S46201143,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,2598,3897
101265621,Photo,Eurasian Blackbird,Turdus merula,,Mark Dettling,2010-11-21,2010,11,21,0,New Zealand,NZ-AUK-006,Auckland,Waitakere City,Auckland,-36.8451652,174.7620337,Adult Male,,Unspecified,"","",,,,,,,S11348477,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,2391,3661
99378811,Photo,Eurasian Blackbird,Turdus merula,,Donna Nagiello,2018-05-10,2018,5,10,1210,New Zealand,NZ-OTA-068,Otago,Waitaki District,Oamaru Public Gardens,-45.0984576,170.9602904,"",,Unspecified,"","",,,,,,,S45510692,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1536,2304
94784121,Photo,Eurasian Blackbird,Turdus merula,,Norton Gill,2018-04-07,2018,4,7,1050,New Zealand,NZ-AUK-008,Auckland,Manukau City,Auckland Botanic Gardens,-37.0090879,174.9068233,"",,Unspecified,"","",,,,,,,S44623263,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,3456,4608
91769591,Photo,Eurasian Blackbird,Turdus merula,,Micheline Bisson,2018-02-08,2018,2,8,1630,New Zealand,NZ-BOP-024,Bay of Plenty,Rotorua District,Skyline Rotorua,-38.1104173,176.2219691,"",,Unspecified,"","",,,,,,,S44040761,"",,,immature,,Turdus merula,eurbla,Species,27987,,3.00,1,,1586,2115
91622231,Photo,Eurasian Blackbird,Turdus merula,,Micheline Bisson,2018-02-07,2018,2,7,1545,New Zealand,NZ-BOP-024,Bay of Plenty,Rotorua District,Rotorua--Memorial Drive Lakeside,-38.1308653,176.2563990,"",,Unspecified,"","",,,,,,,S44013586,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1440,1920
87188561,Photo,Eurasian Blackbird,Turdus merula,,Jean and Bob Hilscher,2016-11-09,2016,11,9,1045,New Zealand,NZ-AUK-006,Auckland,Waitakere City,"New Zealand, North Is, Karekare Stream, Waitakere Ranges Rgnl Pk",-36.9861298,174.4755936,"",,Unspecified,"","",,,,,,,S36121005,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,733,1200
86075231,Photo,Eurasian Blackbird,Turdus merula,,Oliver Tan,2018-02-16,2018,2,16,1600,New Zealand,NZ-CAN-060,Canterbury,Christchurch City,Christchurch--Botanic Gardens,-43.5296646,172.6198483,"",,Unspecified,"","",,,,,,,S42830180,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,3888,5184
84518681,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2018-02-04,2018,2,4,935,New Zealand,NZ-AUK-007,Auckland,Auckland City,"24 A Haast St., Remuera.",-36.8824210,174.8148689,"",,Unspecified,"","",,,,,,,S42473939,"",,,"Eurasian Blackbird immature, Remuera, Auckland, 04/02/18",Adult male and immature feeding on damson plums.,Turdus merula,eurbla,Species,27987,,3.00,1,,1824,2736
84401821,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2018-02-03,2018,2,3,1630,New Zealand,NZ-AUK-007,Auckland,Auckland City,"24 A Haast St., Remuera.",-36.8824210,174.8148689,"","",Unspecified,"","",,,,,,,S42447838,"",,,"Blackbird immature, Remuera, Auckland, 03/02/18",One immature perched in a damson tree pecking and eating fruit.  It flew to a dead kowhai tree nearby and was joined by possibly another immature.   An alarm call later from a separate place.,Turdus merula,eurbla,Species,27987,,3.00,1,Habitat,1824,2736
79579431,Photo,Eurasian Blackbird,Turdus merula,,Gérard Cyr,2017-11-25,2017,11,25,1700,New Zealand,NZ-STL-075,Southland,Invercargill City,Invercargill Holiday Park,-46.3637190,168.3561600,Adult Male,,Unspecified,"","",,,,,,,S40714435,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,3864,5152
78950941,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2017-12-21,2017,12,21,1734,New Zealand,NZ-AUK-007,Auckland,Auckland City,Michaels Avenue Reserve Pond,-36.8922860,174.8168483,"",,Unspecified,"","",,,,,,,S41225814,"",,,"Eurasian Blackbird female in juvenile plumage, Michael's Ave. Reaserve Auckland 21/12/17",Two foraging under trees at separate places and two on the playing field.  One female in juvenile plumage foraging alone in mown grass southwest of the pond.,Turdus merula,eurbla,Species,27987,,3.00,1,,1824,2736
78191881,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2017-12-14,2017,12,14,1715,New Zealand,NZ-AUK-007,Auckland,Auckland City,Michaels Avenue Reserve Pond,-36.8922860,174.8168483,"",,Unspecified,"","",,,,,,,S41095532,"",,,"Eurasian Blackbird immature Michael's Ave. Reserve Auckland 14/12/17","A fledgling closely followed an adult male on mown grass at the northern edge of the Michael's Park School playing field.  The adult moved away onto the field, while the fledgling stayed, uttering soft harsh calls and pecking briefly at an overhanging stem and a grass head below and to one side.  I thought it was likely learning to coordinate its sight and bill movements and in contrast to a grass head, that a thick stem was hard and unyielding when pecked.  Other adults foraging in mown grass and in plant litter under trees and shrubs at different places around the reserve.",Turdus merula,eurbla,Species,27987,,3.00,1,,1824,2736
76762981,Photo,Eurasian Blackbird,Turdus merula,,Stuart Nicholson,2016-11-04,2016,11,4,1030,New Zealand,NZ-WGN-047,Wellington,Wellington City,015 Bruce Avenue,-41.3017174,174.7618448,Adult Male,,Unspecified,"","",,,,,,,S40816968,"",,,Sitting down on the job - of singing (to show his prowess) ...,Sitting down to sing - exhausted from the breeding season in full swing?,Turdus merula,eurbla,Species,27987,,3.00,1,,3456,4608
76702371,Photo,Eurasian Blackbird,Turdus merula,,James Swim,2017-10-01,2017,10,1,1655,New Zealand,NZ-STL-073,Southland,Southland District,Te Anau lake walk,-45.4185006,167.7126503,"",,Unspecified,"","",,,,,,,S39489744,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1584,2377
76699411,Photo,Eurasian Blackbird,Turdus merula,,James Swim,2017-09-29,2017,9,29,1700,New Zealand,NZ-WGN-047,Wellington,Wellington City,Copthorne Hotel,-41.2912137,174.7881997,"",,Unspecified,"","",,,,,,,S39449608,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,2264,3395
76699371,Photo,Eurasian Blackbird,Turdus merula,,James Swim,2017-09-29,2017,9,29,1700,New Zealand,NZ-WGN-047,Wellington,Wellington City,Copthorne Hotel,-41.2912137,174.7881997,"",,Unspecified,"","",,,,,,,S39449608,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,2061,3093
76322901,Photo,Eurasian Blackbird,Turdus merula,,Imogen Warren,2017-11-26,2017,11,26,900,New Zealand,NZ-MWT-042,Manawatu-Wanganui,Horowhenua District,Foxton Beach--Manawatu estuary (general),-40.4749000,175.2156000,"",,Unspecified,"","",,,,,,,S40738552,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,640,960
75993441,Photo,Eurasian Blackbird,Turdus merula,,Jim Kirker,2017-11-23,2017,11,23,1740,New Zealand,NZ-AUK-007,Auckland,Auckland City,Michaels Avenue Reserve Pond,-36.8922860,174.8168483,"",,Unspecified,"","",,,,,,,S40675798,"",,,"Eurasian Blackbird adult male, Michael's Ave. Reserve 23/11/17","Foraging under trees at intervals around the reserve.  An older fledgling with adult under trees south of the reserve and an adult male preening and sunning in a willow by the pond, near the information board.",Turdus merula,eurbla,Species,27987,,3.00,1,,1896,2528
75960301,Photo,Eurasian Blackbird,Turdus merula,,Daniel Murphy,2017-10-25,2017,10,25,1300,New Zealand,NZ-AUK-007,Auckland,Auckland City,Mount Eden Domain,-36.8773630,174.7653970,"",,Unspecified,"","",,,,,,,S40669643,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1425,1426
75784631,Photo,Eurasian Blackbird,Turdus merula,,Dan Fox,2009-01-26,2009,1,26,756,New Zealand,NZ-STL-073,Southland,Southland District,Te Anau,-45.4119484,167.7172852,"",,Unspecified,"","",,,,,,,S18157940,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,2848,4272
75783851,Photo,Eurasian Blackbird,Turdus merula,,Dan Fox,2009-01-25,2009,1,25,1800,New Zealand,NZ-STL-073,Southland,Southland District,Te Anau,-45.4119484,167.7172852,"",,Unspecified,"","",,,,,,,S18157939,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,2848,4272
74169891,Photo,Eurasian Blackbird,Turdus merula,,Imogen Warren,2017-11-05,2017,11,5,700,New Zealand,NZ-MWT-042,Manawatu-Wanganui,Horowhenua District,Foxton Beach--Manawatu estuary (general),-40.4749000,175.2156000,"",,Unspecified,"","",,,,,,,S40302349,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,640,960
72033931,Photo,Eurasian Blackbird,Turdus merula,,Doug Korver,2017-10-16,2017,10,16,1511,New Zealand,NZ-OTA-070,Otago,Queenstown-Lakes District,Queenstown Gardens,-45.0370954,168.6599851,Male,,Unspecified,"","",,,,,,,S39950771,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,2721,4081
67669801,Photo,Eurasian Blackbird,Turdus merula,,Kenneth Weaver,2009-11-24,2009,11,24,0,New Zealand,NZ-STL-073,Southland,Southland District,Stewart Island--Oban & Halfmoon Bay,-46.8984722,168.1286287,"",,Unspecified,"","",,,,,,,S24985680,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1536,2048
61565711,Photo,Eurasian Blackbird,Turdus merula,,Adam Higgins,2015-12-22,2015,12,22,0,New Zealand,NZ-CAN-062,Canterbury,Selwyn District,Rakaia Huts,-43.8882743,172.2396612,"",,Unspecified,"","",,,,,,,S37712675,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1001,1500
61432391,Photo,Eurasian Blackbird,Turdus merula,,Imogen Warren,2017-06-18,2017,6,18,900,New Zealand,NZ-MWT-042,Manawatu-Wanganui,Horowhenua District,Foxton Beach--Manawatu estuary (general),-40.4749000,175.2156000,"",,Unspecified,"","",,,,,,,S37676312,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,801,1200
61127031,Photo,Eurasian Blackbird,Turdus merula,,Derek Stokes,2015-10-02,2015,10,2,1600,New Zealand,NZ-AUK-004,Auckland,Rodney District,Orewa Beach,-36.5965971,174.7011137,"",,Unspecified,"","",,,,,,,S37151852,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1435,2017
61035561,Photo,Eurasian Blackbird,Turdus merula,,Rohan van Twest,2017-04-14,2017,4,14,715,New Zealand,NZ-BOP-024,Bay of Plenty,Rotorua District,Government Gardens (Rotorua),-38.1369639,176.2577069,Adult Male,,Unspecified,"","",,,,,,,S35972222,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1024,1798
61035301,Photo,Eurasian Blackbird,Turdus merula,,Rohan van Twest,2017-04-14,2017,4,14,715,New Zealand,NZ-BOP-024,Bay of Plenty,Rotorua District,Government Gardens (Rotorua),-38.1369639,176.2577069,Adult Male,,Unspecified,"","",,,,,,,S35972222,"",,,,,Turdus merula,eurbla,Species,27987,,3.00,1,,1240,1798
