ML Catalog Number,Format,Common Name,Scientific Name,Background Species,Recordist,Date,Year,Month,Day,Time,Country,Country-State-County,State,County,Locality,Latitude,Longitude,Age/Sex,Behaviors,Playback,Captive,Collected,Specimen ID,Home Archive Catalog Number,Recorder,Microphone,Accessory,Partner Institution,eBird Checklist ID,Unconfirmed,Air Temp(°C),Water Temp(°C),Media notes,Observation Details,Parent Species,eBird Species Code,Taxon Category,Taxonomic Sort,Recordist 2,Average Community Rating,Number of Ratings,Asset Tags,Original Image Height,Original Image Width
108459511,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,bob butler,2018-06-14,2018,6,14,1430,Uzbekistan,UZ-SA,Samarqand,,"UZ-Samarqand-Samarkand (39.6495,66.9669)",39.6494650,66.9668740,Adult,,Unspecified,"","",,,,,,,S46733210,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,3456,4608
107899681,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,"Lucio 'Luc' Fazio",2018-06-25,2018,6,25,1045,Italy,IT-62,Lazio,,Sora-campagna Home to wife,41.7164570,13.5897446,Adult,,Unspecified,"","",,,,,,,S46803236,"",,,"Eurasian Magpie ( Eurasian ), Sora Italia June 2018: Lucio Fazio",pics taken,Pica pica,eurmag4,Group,21078,,3.00,2,,1146,2310
107899671,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,"Lucio 'Luc' Fazio",2018-06-25,2018,6,25,1045,Italy,IT-62,Lazio,,Sora-campagna Home to wife,41.7164570,13.5897446,Adult,,Unspecified,"","",,,,,,,S46803236,"",,,"Eurasian Magpie ( Eurasian ), Sora Italia June 2018: Lucio Fazio",pics taken,Pica pica,eurmag4,Group,21078,,3.00,2,,1207,1946
107734551,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,"Lucio 'Luc' Fazio",2018-07-10,2018,7,10,1820,Italy,IT-62,Lazio,,"Vía Delle Rondini, Roma",41.8631370,12.5951385,Adult,,Unspecified,"","",,,,,,,S47127530,"",,,"Eurasian Magpie, Roma Italia July 2018; L. Fazio",,Pica pica,eurmag4,Group,21078,,3.00,2,,1104,1857
107728621,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,"Lucio 'Luc' Fazio",2018-07-09,2018,7,9,1820,Italy,IT-62,Lazio,,Sora-campagna Home to wife,41.7164570,13.5897446,Adult,,Unspecified,"","",,,,,,,S47105736,"",,,"Eurasian Magpie ( Eurasian ), Sora Italia July 2018; Lucio Fazio",pics taken,Pica pica,eurmag4,Group,21078,,3.00,2,,2173,2314
106811581,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Simon RB Thompson,2018-07-01,2018,7,1,930,Norway,NO-02,Akershus,,Thon Arena Hotel,59.9507900,11.0483040,Adult,,Unspecified,"","",,,,,,,S46911908,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,600,800
104161541,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Alexander Lees,2018-06-12,2018,6,12,811,United Kingdom,GB-ENG-MAN,England,Manchester,Vimto Park,53.4756234,-2.2339257,Adult,,Unspecified,"","",,,,,,,S46491151,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,3672,4896
102713351,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,David Disher,2018-05-24,2018,5,24,630,Germany,DE-HE-RUD,Hessen,Rheingau-Taunus-Kreis,Rheinufer Rüdesheim,49.9773964,7.9308808,Adult,,Unspecified,"","",,,,,,,S45981797,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,1666,2223
88736881,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Russ Namitz,2015-09-12,2015,9,12,1133,Czech Republic,CZ-PR,Hlavní město Praha,,Vojanovy Sady,50.0891690,14.4094690,"",,Unspecified,"","",,,,,,,S24992720,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,1536,2048
87323981,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Isaac  Denzer,2016-04-08,2016,4,8,1704,United Kingdom,GB-ENG-SFK,England,Suffolk,Shingle Street,52.0316108,1.4486933,"",,Unspecified,"","",,,,,,,S28824246,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,960,1280
87011061,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,John  Van Doorn,2017-09-16,2017,9,16,705,United Kingdom,GB-ENG-WKF,England,West Yorkshire,"1 Holts Crest Way, Leeds, England, GB (53.799, -1.569)",53.7986243,-1.5688915,"",,Unspecified,"","",,,,,,,S39202744,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,800,1200
63886131,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Kevin Schwartz,2014-12-09,2014,12,9,0,France,FR-PAC-13,"Provence-Alpes-Côte d'Azur",Bouches-du-Rhône,Calanque de Sugiton,43.2131207,5.4530597,"",,Unspecified,"","",,,,,,,S33716729,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,2000,2669
63853831,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Michael Mulqueen,2017-07-19,2017,7,19,915,Ireland,IE-L-DN,Leinster,Dublin,National Botanic Gardens,53.3738691,-6.2740946,Adult,,Unspecified,"","",,,,,,,S38215475,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,2973,4472
39710131,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Lauri Taylor,2016-07-08,2016,7,8,1100,United Kingdom,GB-ENG-LND,England,London,Hyde Park,51.5080373,-0.1639795,"",,Unspecified,"","",,,,,,,S30728584,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,2664,4000
34261081,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Stephen Harris,2016-09-04,2016,9,4,745,United Kingdom,GB-ENG-LND,England,London,Wanstead Flats,51.5590742,0.0319934,"",,Unspecified,"","",,,,,,,S31409494,"",,,"Eurasian Magpie in moult, at Wanstead Flats.",,Pica pica,eurmag4,Group,21078,,3.00,2,,3570,4465
564442491,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Zhuofei Lu,2023-03-08,2023,3,8,1300,United Kingdom,GB-SCT-EDH,Scotland,Edinburgh,Lochend,55.9635669,-3.1625146,"",,Unspecified,"","",,,,,,,S135433543,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,3456,4608
394311651,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Tomáš Grim,2021-11-27,2021,11,27,949,Czech Republic,CZ-MO,Moravskoslezský kraj,,Ostrava--Husův sad,49.8385918,18.2886200,"",,Unspecified,"","",,,,,,,S98180423,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,2258,3368
228177881,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Sean Walsh,2020-04-28,2020,4,28,736,Ireland,IE-C-GY,Connaught,Galway,Lough Atalia,53.2759614,-9.0371346,"",,Unspecified,"","",,,,,,,S67950212,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,2848,4272
173373481,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Richard Littauer,2019-08-19,2019,8,19,948,Germany,DE-BE-B1,Berlin,Berlin (Kreisfreie Stadt),Rummelsburger See,52.4984962,13.4740958,"",,Unspecified,"","",,,,,,,S59115487,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,1365,2048
155477571,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Sue Pulsipher,2019-04-21,2019,4,21,830,United Kingdom,GB-ENG-GLS,England,Gloucestershire,Pilley Bridge NR,51.8809277,-2.0724630,"",,Unspecified,"","",,,,,,,S55433833,"",,,An unusual view from below,,Pica pica,eurmag4,Group,21078,,3.00,2,,2664,4736
150163511,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Marina Gorbunova,2019-04-10,2019,4,10,609,Russia,RU-MOS,Moscow Oblast,,Национальный Парк Лосиный Остров--Московскообластная часть (Losiny Ostrov National Park--Moskovskaya Oblast Part),55.8799068,37.8330455,"",,Unspecified,"","",,,,,,,S54773912,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,1867,2819
148323541,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Anthony Zammit,2019-03-12,2019,3,12,736,France,FR-IDF-78,Île-de-France,Yvelines,Jardins du château de Versailles,48.8099713,2.1002925,Adult,,Unspecified,"","",,,,,,,S53762134,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,3200,4800
52938391,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Scott Young,2017-03-31,2017,3,31,947,Russia,RU-TA,Tatarstan,,Лес На Дубравной (Dubravnaya Wood),55.7314570,49.2170400,"",,Unspecified,"","",,,,,,,S35553879,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,2,,2220,2776
28067271,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Stephen Harris,2016-05-01,2016,5,1,925,United Kingdom,GB-ENG-HRT,England,Hertfordshire,Lee Valley Regional Park--Cheshunt Gravel Pits,51.7072999,-0.0169945,"",,Unspecified,"","",,,,,,,S29333811,"",,,Eurasian Magpie at Hall Marsh.,,Pica pica,eurmag4,Group,21078,,3.00,2,,3801,3937
167130261,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Hannes Leonard,2019-05-04,2019,5,4,1724,United Kingdom,GB-ENG-HAM,England,Hampshire,Titchfield Haven NNR--Hillhead Harbour,50.8179930,-1.2440700,"",,Unspecified,"","",,,,,,,S56189084,"",,,,,Pica pica,eurmag4,Group,21078,,2.67,3,,2410,3661
614750295,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,David Darrell-Lambert,2023-11-03,2023,11,3,650,United Kingdom,GB-ENG-LND,England,London,Hampstead Heath,51.5618116,-0.1633787,"",,Unspecified,"","",,,,,,,S153634206,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2738,3875
612537226,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Ethan K,2022-06-14,2022,6,14,1702,Greece,GR-I-45,Attica,Central Athens,Acropolis of Athens (Ακρόπολη Αθηνών),37.9715746,23.7257418,"",,Unspecified,"","",,,,,,,S112933067,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3672,4896
610128669,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,James Leone,2023-08-05,2023,8,5,748,Italy,IT-34,Veneto,,"Via Argine Destro Brenta 1–25, Codevigo IT-Veneto 45.24431, 12.12958",45.2443130,12.1295840,"",,Unspecified,"","",,,,,,,S146468987,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2410,3214
609846836,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Penphan Kittinatgumthorn,2022-12-09,2022,12,9,900,Georgia,GE-TB,"T'bilisi",,Trinity Cathedral,41.6975548,44.8143520,"",,Unspecified,"","",,,,,,,S151990062,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1394,2000
609142280,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Magnus Andersson,2023-09-13,2023,9,13,724,United Kingdom,GB-ENG-LND,England,London,Hampstead Heath,51.5618116,-0.1633787,Unknown – 1,"",Unspecified,"","",,,,,,,S149815144,"",,,Bits of unfeathered areas on the neck and head.,,Pica pica,eurmag4,Group,21078,,3.00,1,Molting,1260,1890
608575656,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,wes Thompson,2023-09-02,2023,9,2,1348,United Kingdom,GB-ENG-LND,England,London,WWT London Wetland Centre (from 2000),51.4774486,-0.2351010,"",,Unspecified,"","",,,,,,,S148768951,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3648,5472
602109801,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Michael Sadat,2023-07-19,2023,7,19,946,United Kingdom,GB-ENG-LND,England,London,Kew Royal Botanic Gardens,51.4787636,-0.2956009,"",,Unspecified,"","",,,,,,,S145006894,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1814,3356
596442731,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Dee Omer,2023-07-11,2023,7,11,1428,United Kingdom,GB-ENG-WSX,England,West Sussex,Warnham LNR,51.0782892,-0.3336754,"",,Unspecified,"","",,,,,,,S144296587,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3126,3908
592111961,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Kylie-Anne Cramsie,2023-05-24,2023,5,24,1325,France,FR-OCC-30,Occitanie,Gard,"Nimes Pont Du Gard, Manduel, Occitanie, FR (43.817, 4.506)",43.8168535,4.5064564,"",,Unspecified,"","",,,,,,,S139059943,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2062,3092
590149801,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Cole Dannull,2023-06-05,2023,6,5,841,Greece,GR-J-42,Peloponnese,Corinth,Ancient Corinth,37.9068102,22.8785482,"",,Unspecified,"","",,,,,,,S140554877,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2112,2816
588863691,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Herb Elliott,2023-06-27,2023,6,27,1148,Ireland,IE-L-DN,Leinster,Dublin,National Botanic Gardens,53.3738691,-6.2740946,"",,Unspecified,"","",,,,,,,S142883215,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2491,3613
588863671,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Herb Elliott,2023-06-27,2023,6,27,1148,Ireland,IE-L-DN,Leinster,Dublin,National Botanic Gardens,53.3738691,-6.2740946,"",,Unspecified,"","",,,,,,,S142883215,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2446,3678
585428861,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Nazes Afroz,2023-06-04,2023,6,4,845,Uzbekistan,UZ-TO,Toshkent,,Tashkent Botanical Garden,41.3439212,69.3152077,"",,Unspecified,"","",,,,,,,S141781870,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2000,3000
583949921,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Elliott Ress,2023-06-03,2023,6,3,1241,Italy,IT-34,Veneto,,Parco San Giuliano,45.4740657,12.2759449,Adult – 1,Flying,Unspecified,"","",,,,,,,S140318116,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,"",,
582579691,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Herb Elliott,2023-06-08,2023,6,8,1458,Ireland,IE-M-CK,Munster,Cork,N71--River Bandon viewpoint,51.7653913,-8.6829837,"",,Unspecified,"","",,,,,,,S140894646,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2452,3669
580957081,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Herb Elliott,2023-05-28,2023,5,28,1218,Ireland,IE-L-DN,Leinster,Dublin,"St. Stephen's Green",53.3378434,-6.2589455,"",,Unspecified,"","",,,,,,,S139580561,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2409,3735
578172331,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Dirk Tomsa,2023-04-19,2023,4,19,1141,Germany,DE-SH-HEL,Schleswig-Holstein,Helgoland,Helgoland Düne (gesamt),54.1858411,7.9100917,"",,Unspecified,"","",,,,,,,S134277433,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3264,4928
563808881,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Zhuofei Lu,2022-11-13,2022,11,13,1230,United Kingdom,GB-SCT-EDH,Scotland,Edinburgh,Almond River Mouth and Parkway,55.9807617,-3.2996321,"",,Unspecified,"","",,,,,,,S122355160,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
551128521,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,John Coveney,2023-03-29,2023,3,29,1904,Ireland,IE-L-DN,Leinster,Dublin,Shanganagh Park - Central,53.2262309,-6.1162090,"",,Unspecified,"","",,,,,,,S132147600,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3648,5472
550344481,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Michael Chen,2023-03-25,2023,3,25,930,France,FR-IDF-92,Île-de-France,Hauts-de-Seine,Parc André Malraux,48.8929100,2.2179508,"",,Unspecified,"","",,,,,,,S131963851,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2890,4502
539099191,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Mark D. Read,2023-02-10,2023,2,10,1600,United Kingdom,GB-ENG-OXF,England,Oxfordshire,Headington Hill Park,51.7548220,-1.2327480,"",,Unspecified,"","",,,,,,,S127998948,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2552,1914
534012061,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,David Cooper,2011-02-20,2011,2,20,0,United Kingdom,GB-ENG-ESX,England,East Sussex,South Downs NP--Beachy Head,50.7373064,0.2408689,"",,Unspecified,"","",,,,,,,S128091169,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,375,500
527737861,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Eric Francois Roualet,2018-03-25,2018,3,25,0,Norway,NO-03,Oslo,,Årvoll--Tonsenhagen,59.9486000,10.8264000,"",,Unspecified,"","",,,,,,,S65830057,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2148,3753
527737641,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Eric Francois Roualet,2018-03-25,2018,3,25,0,Norway,NO-03,Oslo,,Årvoll--Tonsenhagen,59.9486000,10.8264000,"",,Unspecified,"","",,,,,,,S65830057,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3712,5568
503693771,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Jack Noordhuizen,2022-11-13,2022,11,13,1500,Netherlands,NL-NH,Noord-Holland,,Amsterdam--Sarphatipark,52.3544739,4.8962545,"",,Unspecified,"","",,,,,,,S122356273,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3888,5184
503088181,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Zhuofei Lu,2022-11-04,2022,11,4,1530,United Kingdom,GB-SCT-EDH,Scotland,Edinburgh,Holyrood Park,55.9473623,-3.1610155,"",,Unspecified,"","",,,,,,,S121845165,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
499496401,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Wouter Van Gasse,2022-10-28,2022,10,28,807,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Polders,51.1477333,4.3175560,Adult – 1,Foraging or Eating,Unspecified,"","",,,,,,,S121650167,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,"",2750,4400
497748761,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Wouter Van Gasse,2022-10-26,2022,10,26,759,Belgium,BE-VLG,Vlaamse Gewest,,Kruibeke - Polders,51.1477333,4.3175560,Adult – 1,,Unspecified,"","",,,,,,,S121353417,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2625,4200
491614061,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Paul (Mac) Smith,2022-10-08,2022,10,8,1029,Ireland,IE-L-WW,Leinster,Wicklow,"ECNR & Coastal Walk, County Wicklow, IE (53.068, -6.039)",53.0678837,-6.0390217,"",,Unspecified,"","",,,,,,,S120205440,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1247,1871
479933171,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Jan-Uwe Schmidt,2022-08-19,2022,8,19,0,United Kingdom,GB-SCT-MLN,Scotland,Midlothian,Rosslyn Chapel,55.8554480,-3.1595380,"",,Unspecified,"","",,,,,,,S117855264,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,4000,6000
476745811,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Robert Tizard,2022-05-19,2022,5,19,512,Finland,FI-05,Kainuu,,"Vehkapurontie 460–462, Kajaani FI-Kainuu (64.1306,27.5716)",64.1305990,27.5715750,"",,Unspecified,"","",,,,,,,S110820019,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2048,2048
476745721,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Robert Tizard,2022-05-19,2022,5,19,512,Finland,FI-05,Kainuu,,"Vehkapurontie 460–462, Kajaani FI-Kainuu (64.1306,27.5716)",64.1305990,27.5715750,"",,Unspecified,"","",,,,,,,S110820019,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1152,2048
476745701,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Robert Tizard,2022-05-19,2022,5,19,512,Finland,FI-05,Kainuu,,"Vehkapurontie 460–462, Kajaani FI-Kainuu (64.1306,27.5716)",64.1305990,27.5715750,"",,Unspecified,"","",,,,,,,S110820019,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1152,2048
462451751,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Marvin Johanning,2022-06-25,2022,6,25,1847,Germany,DE-NW-BI,Nordrhein-Westfalen,Bielefeld (Kreisfreie Stadt),Auf dem Langen Kampe,52.0269831,8.5672263,"",,Unspecified,"","",,,,,,,S113764727,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,4000,6000
462451681,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Marvin Johanning,2022-06-25,2022,6,25,1847,Germany,DE-NW-BI,Nordrhein-Westfalen,Bielefeld (Kreisfreie Stadt),Auf dem Langen Kampe,52.0269831,8.5672263,"",,Unspecified,"","",,,,,,,S113764727,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,4000,6000
462103591,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Ethan K,2022-06-15,2022,6,15,1757,Greece,GR-I-45,Attica,Central Athens,Lykavitos Hill (Λόφος Λυκαβηττού),37.9828327,23.7469375,"",,Unspecified,"","",,,,,,,S112996509,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3672,4896
462099621,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Ethan K,2022-06-14,2022,6,14,1702,Greece,GR-I-45,Attica,Central Athens,Acropolis of Athens (Ακρόπολη Αθηνών),37.9715746,23.7257418,"",,Unspecified,"","",,,,,,,S112933067,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3672,4896
462099591,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Ethan K,2022-06-14,2022,6,14,1702,Greece,GR-I-45,Attica,Central Athens,Acropolis of Athens (Ακρόπολη Αθηνών),37.9715746,23.7257418,"",,Unspecified,"","",,,,,,,S112933067,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3672,4896
462099571,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Ethan K,2022-06-14,2022,6,14,1702,Greece,GR-I-45,Attica,Central Athens,Acropolis of Athens (Ακρόπολη Αθηνών),37.9715746,23.7257418,"",,Unspecified,"","",,,,,,,S112933067,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3672,4896
438184181,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Mohammed Fatoosh,2022-04-21,2022,4,21,1700,Denmark,DK-84,Region Hovedstaden,,Rosenhaven,55.7326000,12.5809000,"",,Unspecified,"","",,,,,,,S107619854,"",,,,"ad. EURING 6, and juvenile (3) EURING 1. Juvenile in complete tail and wing moult, poorly flying. Adults apparently in partial tail moult also. Fits eBird breeding protocol ""FL"" because the young are recently fledged. Photos will be attatched. ssp. pica.  ad. EURING 6 og ungdom (3) EURING 1. Juvenile i komplet hale og vinge muld, dårligt flyvende. Voksne tilsyneladende også i delvis halemuld. Passer til eBird avlsprotokol ""FL"", fordi de unge for nylig er fledged. Billeder vil blive vedtatched. ssp. pica.",Pica pica,eurmag4,Group,21078,,3.00,1,,3359,5184
438184171,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Mohammed Fatoosh,2022-04-21,2022,4,21,1700,Denmark,DK-84,Region Hovedstaden,,Rosenhaven,55.7326000,12.5809000,"",,Unspecified,"","",,,,,,,S107619854,"",,,,"ad. EURING 6, and juvenile (3) EURING 1. Juvenile in complete tail and wing moult, poorly flying. Adults apparently in partial tail moult also. Fits eBird breeding protocol ""FL"" because the young are recently fledged. Photos will be attatched. ssp. pica.  ad. EURING 6 og ungdom (3) EURING 1. Juvenile i komplet hale og vinge muld, dårligt flyvende. Voksne tilsyneladende også i delvis halemuld. Passer til eBird avlsprotokol ""FL"", fordi de unge for nylig er fledged. Billeder vil blive vedtatched. ssp. pica.",Pica pica,eurmag4,Group,21078,,3.00,1,,3456,5184
396381851,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Kevin Cheng,2021-12-15,2021,12,15,1343,United Kingdom,GB-ENG-CAM,England,Cambridgeshire,Cambridge Botanic Garden,52.1935910,0.1278130,"",,Unspecified,"","",,,,,,,S98917226,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2304,3456
381982981,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Augusto Faustino,2021-10-15,2021,10,15,900,Uzbekistan,UZ-TO,Toshkent,,Tashkent Botanical Garden,41.3439212,69.3152077,Adult – 1,,Unspecified,"","",,,,,,,S96279895,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,1883,2835
380295231,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Kevin Cheng,2021-10-17,2021,10,17,830,United Kingdom,GB-ENG-CAM,England,Cambridgeshire,Paradise LNR,52.1937780,0.1139456,"",,Unspecified,"","",,,,,,,S96262402,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2304,3456
380295221,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Kevin Cheng,2021-10-17,2021,10,17,830,United Kingdom,GB-ENG-CAM,England,Cambridgeshire,Paradise LNR,52.1937780,0.1139456,"",,Unspecified,"","",,,,,,,S96262402,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,2304,3456
324762641,Photo,Eurasian Magpie (Eurasian),Pica pica [pica Group],,Francesco Barberini,2021-04-04,2021,4,4,1512,Italy,IT-62,Lazio,,Acquapendente [32N 733 / 4737],42.7544850,11.8532970,"",,Unspecified,"","",,,,,,,S84747634,"",,,,,Pica pica,eurmag4,Group,21078,,3.00,1,,3456,4608
